# BUSCO version is: 5.0.0 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of species: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
48138at7898	Duplicated	NODE_25128_length_10440_cov_71.906295	1429	5643	-	523.1	325	https://www.orthodb.org/v10?query=48138at7898	uncharacterized protein KIAA0895-like
48138at7898	Duplicated	NODE_69052_length_5605_cov_33.582637	608	2596	+	588.3	270	https://www.orthodb.org/v10?query=48138at7898	uncharacterized protein KIAA0895-like
48170at7898	Missing
48181at7898	Missing
48188at7898	Missing
48205at7898	Complete	NODE_12746_length_13836_cov_41.601369	361	9151	+	791.6	413	https://www.orthodb.org/v10?query=48205at7898	germ cell-less protein-like 1
48245at7898	Fragmented	NODE_32325_length_9210_cov_23.768412	2371	4697	-	432.3	190	https://www.orthodb.org/v10?query=48245at7898	T-box transcription factor TBX15
48248at7898	Complete	NODE_15066_length_12983_cov_47.449162	753	10076	+	694.0	404	https://www.orthodb.org/v10?query=48248at7898	fibroblast growth factor receptor substrate 2-like
48272at7898	Missing
48399at7898	Missing
48412at7898	Missing
48415at7898	Missing
48419at7898	Fragmented	NODE_24571_length_10553_cov_51.931222	1613	4845	-	338.1	242	https://www.orthodb.org/v10?query=48419at7898	tRNA-specific adenosine deaminase 1
48424at7898	Complete	NODE_28660_length_9801_cov_42.676665	3692	9356	-	821.7	459	https://www.orthodb.org/v10?query=48424at7898	CUB domain-containing protein 2
48434at7898	Complete	NODE_54484_length_6712_cov_21.270830	884	2455	-	888.8	462	https://www.orthodb.org/v10?query=48434at7898	leucine-rich repeat transmembrane neuronal protein 1
48492at7898	Fragmented	NODE_13198_length_13664_cov_106.615260	3911	11188	-	449.4	322	https://www.orthodb.org/v10?query=48492at7898	Tyrosine-protein kinase
48499at7898	Fragmented	NODE_104408_length_3764_cov_27.099864	310	2546	-	372.7	238
48516at7898	Complete	NODE_85172_length_4655_cov_32.989464	1139	2503	+	715.6	380	https://www.orthodb.org/v10?query=48516at7898	frizzled-4
48549at7898	Missing
48560at7898	Complete	NODE_2770_length_21774_cov_40.570473	850	13401	+	777.1	547	https://www.orthodb.org/v10?query=48560at7898	Si
48584at7898	Missing
48629at7898	Missing
48680at7898	Missing
48718at7898	Missing
48723at7898	Missing
48745at7898	Complete	NODE_5252_length_18342_cov_30.551993	851	7905	+	894.3	465	https://www.orthodb.org/v10?query=48745at7898	myb/SANT-like DNA-binding domain-containing protein 2
48821at7898	Missing
48832at7898	Missing
48841at7898	Fragmented	NODE_44534_length_7669_cov_39.849670	359	6739	+	442.2	271	https://www.orthodb.org/v10?query=48841at7898	DNA-directed DNA/RNA polymerase mu
48851at7898	Missing
48854at7898	Missing
48856at7898	Fragmented	NODE_79616_length_4953_cov_38.953646	1763	2011	-	173.4	82
48879at7898	Fragmented	NODE_22480_length_10994_cov_38.649013	4809	8621	+	559.0	284	https://www.orthodb.org/v10?query=48879at7898	cytochrome P450 26B1
48886at7898	Fragmented	NODE_10501_length_14829_cov_52.398439	2490	10035	-	417.1	266	https://www.orthodb.org/v10?query=48886at7898	delta(24)-sterol reductase
48898at7898	Missing
48902at7898	Complete	NODE_616_length_29970_cov_68.626594	535	12063	+	589.5	381	https://www.orthodb.org/v10?query=48902at7898	synaptotagmin-like protein 1
48964at7898	Complete	NODE_2442_length_22457_cov_32.399410	8602	16169	+	858.2	439	https://www.orthodb.org/v10?query=48964at7898	Cytochrome P450, family 2, subfamily R, polypeptide 1
48968at7898	Missing
48998at7898	Complete	NODE_1026_length_27183_cov_35.086952	768	9191	+	346.7	343	https://www.orthodb.org/v10?query=48998at7898	protein DBF4 homolog A
49031at7898	Missing
49044at7898	Missing
49121at7898	Missing
49124at7898	Missing
49165at7898	Complete	NODE_10_length_87510_cov_4.645708	12238	13071	-	138.7	275
49184at7898	Missing
49187at7898	Missing
49242at7898	Missing
49251at7898	Missing
49255at7898	Missing
49285at7898	Missing
49357at7898	Missing
49376at7898	Missing
49394at7898	Missing
49455at7898	Complete	NODE_6955_length_16900_cov_54.244688	1350	13119	+	664.4	365	https://www.orthodb.org/v10?query=49455at7898	oxidative stress-induced growth inhibitor 2
49483at7898	Missing
49524at7898	Missing
49590at7898	Missing
49663at7898	Missing
49671at7898	Missing
49711at7898	Missing
49753at7898	Missing
49767at7898	Missing
49784at7898	Missing
49806at7898	Complete	NODE_88681_length_4473_cov_40.945588	102	1655	+	438.2	253	https://www.orthodb.org/v10?query=49806at7898	threonine synthase-like 2
49812at7898	Missing
49815at7898	Missing
49869at7898	Missing
49906at7898	Missing
49920at7898	Missing
49930at7898	Missing
49955at7898	Complete	NODE_17458_length_12259_cov_55.265543	1179	5567	-	278.6	403	https://www.orthodb.org/v10?query=49955at7898	G2 and S phase-expressed protein 1
49986at7898	Fragmented	NODE_380_length_33009_cov_41.909541	14065	32637	+	399.9	225	https://www.orthodb.org/v10?query=49986at7898	TBC1 domain family member 19
49989at7898	Missing
49991at7898	Missing
50005at7898	Missing
50017at7898	Complete	NODE_4951_length_18621_cov_35.912051	7288	18358	+	949.2	639	https://www.orthodb.org/v10?query=50017at7898	nucleolar protein 14
50022at7898	Missing
50043at7898	Fragmented	NODE_2328_length_22767_cov_38.205047	9325	22432	+	606.5	311	https://www.orthodb.org/v10?query=50043at7898	protein phosphatase 1H-like
50121at7898	Missing
50153at7898	Fragmented	NODE_24801_length_10506_cov_96.156337	1022	7398	-	588.9	290	https://www.orthodb.org/v10?query=50153at7898	ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
50170at7898	Missing
50192at7898	Missing
50194at7898	Fragmented	NODE_28222_length_9874_cov_28.004399	420	9097	-	518.0	288	https://www.orthodb.org/v10?query=50194at7898	cysteine protease ATG4C
50212at7898	Fragmented	NODE_51243_length_7001_cov_35.905245	3218	6531	-	333.6	147
50228at7898	Missing
50236at7898	Missing
50237at7898	Missing
50265at7898	Complete	NODE_44389_length_7685_cov_36.442658	1621	7192	-	623.4	460	https://www.orthodb.org/v10?query=50265at7898	leucine zipper putative tumor suppressor 2 homolog
50305at7898	Fragmented	NODE_7086_length_16776_cov_54.679679	2093	6933	+	363.3	272	https://www.orthodb.org/v10?query=50305at7898	AP-4 complex accessory subunit tepsin
50407at7898	Complete	NODE_2061_length_23395_cov_44.668355	9845	22265	-	563.9	607
50418at7898	Missing
50422at7898	Complete	NODE_3239_length_20963_cov_37.029381	2821	15928	-	728.7	387	https://www.orthodb.org/v10?query=50422at7898	O-phosphoseryl-tRNA(Sec) selenium transferase
50434at7898	Missing
50456at7898	Missing
50534at7898	Fragmented	NODE_11958_length_14156_cov_42.760120	611	2146	+	302.4	294	https://www.orthodb.org/v10?query=50534at7898	TIR domain-containing adapter molecule 1-like
50572at7898	Missing
50606at7898	Missing
50607at7898	Fragmented	NODE_27549_length_10000_cov_31.795677	1884	9498	+	380.5	316	https://www.orthodb.org/v10?query=50607at7898	La ribonucleoprotein domain family, member 7
50630at7898	Complete	NODE_57601_length_6445_cov_34.661834	1179	3692	-	955.9	584	https://www.orthodb.org/v10?query=50630at7898	coiled-coil domain-containing protein 177
50635at7898	Missing
50651at7898	Complete	NODE_3536_length_20491_cov_37.352638	5190	8572	+	678.1	386	https://www.orthodb.org/v10?query=50651at7898	cell division cycle protein 20 homolog
50685at7898	Missing
50734at7898	Missing
50757at7898	Missing
50834at7898	Fragmented	NODE_724_length_28991_cov_29.259345	1292	7973	+	346.6	311	https://www.orthodb.org/v10?query=50834at7898	enolase 4 isoform X1
50851at7898	Missing
50889at7898	Complete	NODE_17393_length_12282_cov_25.540671	499	5749	+	614.1	428	https://www.orthodb.org/v10?query=50889at7898	probable glutamate--tRNA ligase, mitochondrial
50984at7898	Missing
51014at7898	Complete	NODE_10012_length_15062_cov_29.557976	4114	11184	+	715.0	523	https://www.orthodb.org/v10?query=51014at7898	protein-glutamine gamma-glutamyltransferase 5-like
51032at7898	Fragmented	NODE_69420_length_5580_cov_30.633826	3284	4729	-	452.4	246	https://www.orthodb.org/v10?query=51032at7898	Ankyrin repeat and SOCS box containing 10
51039at7898	Missing
51064at7898	Missing
51072at7898	Complete	NODE_20210_length_11530_cov_45.905258	1302	3906	+	639.2	375	https://www.orthodb.org/v10?query=51072at7898	T-complex protein 1 subunit delta
51082at7898	Complete	NODE_13232_length_13651_cov_51.797742	2590	8915	-	635.1	460	https://www.orthodb.org/v10?query=51082at7898	Meckel syndrome type 1 protein
51108at7898	Missing
51123at7898	Missing
51181at7898	Complete	NODE_13337_length_13611_cov_29.883511	4887	11677	-	532.8	403	https://www.orthodb.org/v10?query=51181at7898	F-box/WD repeat-containing protein 12
51195at7898	Missing
51210at7898	Complete	NODE_2849_length_21586_cov_36.368548	3808	7837	+	755.9	372
51242at7898	Missing
51290at7898	Missing
51384at7898	Complete	NODE_15554_length_12828_cov_36.812397	9222	11338	-	363.4	344	https://www.orthodb.org/v10?query=51384at7898	INO80 complex subunit E
51435at7898	Missing
51464at7898	Fragmented	NODE_75168_length_5212_cov_27.236847	709	2376	+	488.0	325	https://www.orthodb.org/v10?query=51464at7898	potassium channel subfamily K member 5
51539at7898	Fragmented	NODE_35801_length_8709_cov_39.603600	1688	6658	+	381.2	221	https://www.orthodb.org/v10?query=51539at7898	protein SMG9
51710at7898	Complete	NODE_186_length_37825_cov_45.983460	448	10160	+	764.3	461	https://www.orthodb.org/v10?query=51710at7898	SNW domain-containing protein 1
51746at7898	Missing
51775at7898	Fragmented	NODE_76334_length_5143_cov_35.934377	914	3151	+	432.0	233	https://www.orthodb.org/v10?query=51775at7898	hydroxymethylglutaryl-CoA synthase, cytoplasmic
51784at7898	Missing
51788at7898	Complete	NODE_77362_length_5086_cov_25.501504	630	2297	+	867.3	436	https://www.orthodb.org/v10?query=51788at7898	potassium voltage-gated channel subfamily A member 1-like
51833at7898	Complete	NODE_19151_length_11799_cov_38.262906	2952	7066	+	482.5	372	https://www.orthodb.org/v10?query=51833at7898	angiotensinogen
51928at7898	Complete	NODE_24525_length_10562_cov_32.754946	2663	8471	+	813.0	417	https://www.orthodb.org/v10?query=51928at7898	alpha-(1,3)-fucosyltransferase 11
52022at7898	Complete	NODE_54018_length_6752_cov_27.110176	1967	5427	-	826.2	408	https://www.orthodb.org/v10?query=52022at7898	Zic family member 5 (odd-paired homolog, Drosophila)
52028at7898	Complete	NODE_11455_length_14371_cov_38.874510	383	14292	-	444.1	362	https://www.orthodb.org/v10?query=52028at7898	ranBP-type and C3HC4-type zinc finger-containing protein 1
52035at7898	Fragmented	NODE_49549_length_7166_cov_35.631810	2410	5701	-	569.7	293	https://www.orthodb.org/v10?query=52035at7898	Integrator complex subunit 14
52085at7898	Fragmented	NODE_59282_length_6309_cov_38.156522	1791	5644	-	221.8	229	https://www.orthodb.org/v10?query=52085at7898	protein FAM35A
52178at7898	Complete	NODE_31327_length_9365_cov_69.799266	639	9022	+	518.4	284	https://www.orthodb.org/v10?query=52178at7898	argininosuccinate lyase
52194at7898	Missing
52207at7898	Fragmented	NODE_6633_length_17143_cov_35.005985	11006	16449	+	353.3	221	https://www.orthodb.org/v10?query=52207at7898	phosphoethanolamine N-methyltransferase 3-like isoform X1
52225at7898	Complete	NODE_2344_length_22701_cov_162.475533	9959	11683	+	587.7	417	https://www.orthodb.org/v10?query=52225at7898	major facilitator superfamily domain-containing protein 6-like
52264at7898	Complete	NODE_21088_length_11316_cov_30.445039	586	3743	-	520.0	319	https://www.orthodb.org/v10?query=52264at7898	peroxisomal NADH pyrophosphatase NUDT12
52268at7898	Missing
52286at7898	Missing
52309at7898	Missing
52334at7898	Complete	NODE_13036_length_13722_cov_35.202525	1277	8686	-	699.1	366	https://www.orthodb.org/v10?query=52334at7898	serine/threonine-protein kinase RIO1
52342at7898	Fragmented	NODE_10897_length_14641_cov_79.175423	3082	13781	-	698.6	399
52394at7898	Complete	NODE_18341_length_12015_cov_38.466096	2745	11321	-	784.0	451	https://www.orthodb.org/v10?query=52394at7898	Tyrosine--tRNA ligase
52418at7898	Fragmented	NODE_71863_length_5422_cov_42.506106	99	4538	-	484.3	260
52432at7898	Fragmented	NODE_1357_length_25759_cov_39.236945	412	24021	+	436.9	258
52462at7898	Missing
52486at7898	Missing
52576at7898	Fragmented	NODE_660_length_29490_cov_85.671022	8413	15499	+	651.2	396	https://www.orthodb.org/v10?query=52576at7898	scavenger receptor class A member 3
52590at7898	Complete	NODE_2823_length_21641_cov_39.219571	5604	15162	+	577.8	388	https://www.orthodb.org/v10?query=52590at7898	serine/threonine-protein kinase Nek3
52607at7898	Missing
52613at7898	Fragmented	NODE_9290_length_15447_cov_34.263683	1059	13357	+	514.3	248	https://www.orthodb.org/v10?query=52613at7898	histone H4 transcription factor
52615at7898	Fragmented	NODE_9934_length_15098_cov_30.683112	5401	6168	+	401.4	217	https://www.orthodb.org/v10?query=52615at7898	transmembrane protein 104
52635at7898	Missing
52648at7898	Complete	NODE_2512_length_22289_cov_36.874042	4322	7591	+	790.8	445	https://www.orthodb.org/v10?query=52648at7898	vacuolar fusion protein MON1 homolog A
52658at7898	Complete	NODE_3613_length_20382_cov_52.378938	6354	13528	-	723.8	420	https://www.orthodb.org/v10?query=52658at7898	UBX domain-containing protein 7
52670at7898	Missing
52678at7898	Complete	NODE_13950_length_13392_cov_28.218762	1860	10168	-	593.8	365	https://www.orthodb.org/v10?query=52678at7898	Solute carrier family 8 member B1
52708at7898	Complete	NODE_71747_length_5431_cov_37.791260	828	2864	+	677.2	380
52743at7898	Missing
52757at7898	Missing
52773at7898	Fragmented	NODE_26084_length_10264_cov_26.918642	4129	9459	-	522.2	288	https://www.orthodb.org/v10?query=52773at7898	Hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit beta
52824at7898	Fragmented	NODE_27632_length_9985_cov_29.586182	457	1650	+	506.9	388	https://www.orthodb.org/v10?query=52824at7898	spermatogenesis-associated protein 2
52830at7898	Fragmented	NODE_6493_length_17259_cov_39.119814	5360	16768	+	568.9	313	https://www.orthodb.org/v10?query=52830at7898	PX domain containing serine/threonine kinase
52860at7898	Fragmented	NODE_47906_length_7323_cov_47.590808	189	5084	+	460.2	282
52911at7898	Fragmented	NODE_60564_length_6209_cov_47.488216	2053	5501	+	379.2	266	https://www.orthodb.org/v10?query=52911at7898	TATA box binding protein (Tbp)-associated factor, RNA polymerase I, B
52936at7898	Missing
52946at7898	Missing
52956at7898	Missing
52966at7898	Complete	NODE_58040_length_6408_cov_33.156602	2163	3638	-	678.3	410
52973at7898	Complete	NODE_47196_length_7395_cov_40.199836	108	4887	-	428.2	358
53002at7898	Missing
53013at7898	Complete	NODE_1870_length_23984_cov_45.521457	4402	21946	+	903.1	480	https://www.orthodb.org/v10?query=53013at7898	protein unc-93 homolog B1
53080at7898	Missing
53140at7898	Missing
53187at7898	Missing
53208at7898	Complete	NODE_3062_length_21220_cov_40.112589	10899	16437	-	604.5	394
53235at7898	Missing
53265at7898	Missing
53313at7898	Complete	NODE_3509_length_20543_cov_50.868128	5899	8698	+	546.4	348	https://www.orthodb.org/v10?query=53313at7898	hyaluronidase-2-like
53363at7898	Missing
53519at7898	Fragmented	NODE_18483_length_11983_cov_43.224504	2514	9297	-	468.9	287	https://www.orthodb.org/v10?query=53519at7898	N-acetylglucosamine-6-sulfatase
53536at7898	Missing
53541at7898	Complete	NODE_105141_length_3734_cov_40.196974	1244	3202	+	990.5	528	https://www.orthodb.org/v10?query=53541at7898	fidgetin-like protein 1
53564at7898	Missing
53580at7898	Complete	NODE_15178_length_12942_cov_44.269953	1142	5893	+	377.7	215	https://www.orthodb.org/v10?query=53580at7898	ERI1 exoribonuclease 2
53588at7898	Missing
53612at7898	Missing
53643at7898	Missing
53661at7898	Fragmented	NODE_13142_length_13685_cov_35.705579	763	4685	+	347.6	231	https://www.orthodb.org/v10?query=53661at7898	WD repeat containing, antisense to TP73
53702at7898	Missing
53811at7898	Fragmented	NODE_69135_length_5600_cov_46.126522	774	4307	+	320.9	181	https://www.orthodb.org/v10?query=53811at7898	putative GTP-binding protein 6
53828at7898	Complete	NODE_23542_length_10757_cov_41.547664	5190	10401	-	873.3	450	https://www.orthodb.org/v10?query=53828at7898	dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2 isoform X1
53837at7898	Missing
53840at7898	Missing
53896at7898	Complete	NODE_4265_length_19496_cov_40.430994	1190	8794	+	571.0	408
53934at7898	Missing
53955at7898	Complete	NODE_9958_length_15085_cov_33.614106	3508	13453	-	725.8	412	https://www.orthodb.org/v10?query=53955at7898	Lectin, mannose-binding, 1
53958at7898	Complete	NODE_83077_length_4763_cov_38.094768	2574	4031	-	577.5	345	https://www.orthodb.org/v10?query=53958at7898	tRNA methyltransferase 10C, mitochondrial RNase P subunit
53961at7898	Complete	NODE_19259_length_11771_cov_38.256854	1636	10215	+	638.8	376	https://www.orthodb.org/v10?query=53961at7898	phosphatidylinositol 4-kinase type 2-beta
54056at7898	Missing
54064at7898	Missing
54068at7898	Missing
54092at7898	Complete	NODE_15074_length_12982_cov_29.241559	7206	12446	-	286.3	270	https://www.orthodb.org/v10?query=54092at7898	UBX domain-containing protein 11 isoform X1
54111at7898	Missing
54133at7898	Fragmented	NODE_7501_length_16469_cov_47.120159	2588	6803	+	594.6	325	https://www.orthodb.org/v10?query=54133at7898	phosphatidylinositol 4-phosphate 5-kinase type-1 beta-like
54164at7898	Complete	NODE_12309_length_14015_cov_39.381863	10366	13505	+	691.5	548
54202at7898	Complete	NODE_3213_length_21005_cov_47.448866	1693	6779	+	729.8	393	https://www.orthodb.org/v10?query=54202at7898	DDB1- and CUL4-associated factor 4
54243at7898	Missing
54244at7898	Fragmented	NODE_55596_length_6616_cov_28.442228	631	1128	+	313.7	156
54274at7898	Missing
54335at7898	Complete	NODE_3024_length_21290_cov_29.044925	7103	8407	-	734.2	372	https://www.orthodb.org/v10?query=54335at7898	probable tubulin polyglutamylase TTLL9
54338at7898	Missing
54360at7898	Complete	NODE_59365_length_6304_cov_26.407736	1166	5185	-	797.3	389
54368at7898	Fragmented	NODE_150340_length_2255_cov_30.245362	909	1991	-	289.4	250	https://www.orthodb.org/v10?query=54368at7898	doublesex- and mab-3-related transcription factor 2
54411at7898	Missing
54433at7898	Missing
54446at7898	Missing
54447at7898	Missing
54459at7898	Fragmented	NODE_58897_length_6337_cov_40.857326	1398	5896	+	467.8	275	https://www.orthodb.org/v10?query=54459at7898	F-box/WD repeat-containing protein 9
54496at7898	Missing
54510at7898	Complete	NODE_12706_length_13849_cov_43.111709	4959	12836	+	1199.8	670
54529at7898	Missing
54535at7898	Missing
54547at7898	Complete	NODE_5611_length_18014_cov_32.860229	1815	12516	-	421.7	345	https://www.orthodb.org/v10?query=54547at7898	nucleolus and neural progenitor protein
54552at7898	Missing
54628at7898	Missing
54681at7898	Fragmented	NODE_11470_length_14366_cov_39.534380	3157	13897	-	267.4	272	https://www.orthodb.org/v10?query=54681at7898	proline and serine-rich protein 3
54701at7898	Complete	NODE_6423_length_17316_cov_41.848406	4413	10268	+	671.2	392
54777at7898	Missing
54828at7898	Missing
54912at7898	Complete	NODE_1865_length_24000_cov_35.328898	409	10178	+	582.8	292
54951at7898	Missing
54961at7898	Missing
55044at7898	Missing
55068at7898	Duplicated	NODE_10366_length_14896_cov_24.678854	1376	8976	-	654.0	387	https://www.orthodb.org/v10?query=55068at7898	neuronal acetylcholine receptor subunit alpha-5
55068at7898	Duplicated	NODE_42066_length_7944_cov_31.164054	90	4325	+	663.8	385	https://www.orthodb.org/v10?query=55068at7898	neuronal acetylcholine receptor subunit alpha-5
55069at7898	Fragmented	NODE_6121_length_17573_cov_35.594655	378	9686	+	402.2	263
55076at7898	Fragmented	NODE_4339_length_19389_cov_34.410213	781	14383	-	451.5	260	https://www.orthodb.org/v10?query=55076at7898	ADP-dependent glucokinase isoform X1
55089at7898	Fragmented	NODE_3793_length_20128_cov_32.980778	4818	14917	+	368.4	303	https://www.orthodb.org/v10?query=55089at7898	F-box/LRR-repeat protein 6
55115at7898	Complete	NODE_136_length_40006_cov_45.886636	6557	22198	-	690.1	542	https://www.orthodb.org/v10?query=55115at7898	protein CASC3
55131at7898	Missing
55145at7898	Complete	NODE_24824_length_10501_cov_47.594501	6223	8528	-	675.3	434	https://www.orthodb.org/v10?query=55145at7898	GPI mannosyltransferase 2
55174at7898	Missing
55198at7898	Missing
55347at7898	Complete	NODE_10009_length_15063_cov_36.507351	960	10457	+	890.9	652	https://www.orthodb.org/v10?query=55347at7898	exonuclease 1
55361at7898	Missing
55390at7898	Complete	NODE_22556_length_10977_cov_32.920849	1331	2848	-	778.5	417	https://www.orthodb.org/v10?query=55390at7898	Muscarinic acetylcholine receptor
55416at7898	Missing
55439at7898	Missing
55486at7898	Complete	NODE_22279_length_11041_cov_39.278194	2650	7974	-	740.3	438	https://www.orthodb.org/v10?query=55486at7898	CDK5 regulatory subunit-associated protein 3
55489at7898	Missing
55551at7898	Complete	NODE_510_length_31204_cov_35.840604	9723	29738	-	754.5	418	https://www.orthodb.org/v10?query=55551at7898	Tryptophanyl-tRNA synthetase
55643at7898	Missing
55664at7898	Missing
55700at7898	Missing
55714at7898	Complete	NODE_1757_length_24301_cov_43.780721	13474	21409	+	727.3	423
55820at7898	Fragmented	NODE_14423_length_13217_cov_38.950526	6399	12973	-	488.5	349	https://www.orthodb.org/v10?query=55820at7898	relA-associated inhibitor
55833at7898	Missing
55871at7898	Complete	NODE_11136_length_14516_cov_29.030797	5078	9075	-	643.5	411	https://www.orthodb.org/v10?query=55871at7898	KDEL motif-containing protein 2
55979at7898	Fragmented	NODE_62484_length_6065_cov_35.993463	831	5417	-	510.4	309	https://www.orthodb.org/v10?query=55979at7898	Hdc homolog, cell cycle regulator
55981at7898	Complete	NODE_6359_length_17371_cov_30.431797	774	2504	+	546.3	472	https://www.orthodb.org/v10?query=55981at7898	zinc finger and BTB domain-containing protein 3
56014at7898	Complete	NODE_62742_length_6047_cov_38.162408	778	5983	+	660.9	342	https://www.orthodb.org/v10?query=56014at7898	kaptin
56031at7898	Missing
56042at7898	Fragmented	NODE_15282_length_12911_cov_28.888308	3597	8195	-	525.4	256
56068at7898	Complete	NODE_16171_length_12640_cov_41.347500	792	10453	+	829.0	445	https://www.orthodb.org/v10?query=56068at7898	transmembrane and coiled-coil domain-containing protein 3
56146at7898	Fragmented	NODE_36866_length_8575_cov_35.577159	2017	7750	+	426.0	204	https://www.orthodb.org/v10?query=56146at7898	bridging integrator 2-like
56156at7898	Missing
56207at7898	Missing
56231at7898	Complete	NODE_6959_length_16897_cov_50.901834	7011	14042	-	421.4	407	https://www.orthodb.org/v10?query=56231at7898	prenylcysteine oxidase-like
56355at7898	Complete	NODE_23794_length_10705_cov_37.388459	688	6692	+	346.7	333	https://www.orthodb.org/v10?query=56355at7898	DC-STAMP domain-containing protein 2
56375at7898	Fragmented	NODE_57294_length_6470_cov_31.107361	1018	6109	-	481.6	287	https://www.orthodb.org/v10?query=56375at7898	origin recognition complex subunit 5
56407at7898	Complete	NODE_11678_length_14278_cov_35.955498	2330	6813	+	637.9	404	https://www.orthodb.org/v10?query=56407at7898	ectonucleoside triphosphate diphosphohydrolase 1 isoform X1
56484at7898	Missing
56493at7898	Fragmented	NODE_9879_length_15130_cov_48.462644	4453	12864	-	246.6	137	https://www.orthodb.org/v10?query=56493at7898	calcium uptake protein 1, mitochondrial isoform X1
56514at7898	Complete	NODE_66357_length_5787_cov_60.501934	837	2876	+	483.0	292	https://www.orthodb.org/v10?query=56514at7898	U3 small nucleolar RNA-associated protein 18 homolog
56534at7898	Missing
56570at7898	Missing
56588at7898	Missing
56659at7898	Complete	NODE_6611_length_17157_cov_126.632724	1464	12331	+	960.5	582	https://www.orthodb.org/v10?query=56659at7898	pre-rRNA processing protein FTSJ3
56686at7898	Fragmented	NODE_60770_length_6193_cov_32.817525	2430	6024	-	514.7	280	https://www.orthodb.org/v10?query=56686at7898	Tubulin, epsilon 1
56698at7898	Missing
56734at7898	Complete	NODE_15692_length_12784_cov_41.652266	701	11547	+	672.6	414	https://www.orthodb.org/v10?query=56734at7898	cyclin-D-binding Myb-like transcription factor 1
56743at7898	Missing
56794at7898	Fragmented	NODE_22216_length_11055_cov_38.359985	2883	10052	-	540.5	315	https://www.orthodb.org/v10?query=56794at7898	dipeptidyl peptidase 2
56796at7898	Missing
56815at7898	Fragmented	NODE_49475_length_7173_cov_30.694515	1972	6485	-	286.0	220	https://www.orthodb.org/v10?query=56815at7898	adenine DNA glycosylase
56874at7898	Fragmented	NODE_2879_length_21528_cov_41.476597	13430	16809	+	414.7	262	https://www.orthodb.org/v10?query=56874at7898	Eyes absent homolog
56978at7898	Missing
56979at7898	Missing
56989at7898	Missing
57018at7898	Complete	NODE_22771_length_10923_cov_26.565410	5925	7328	-	547.5	357
57023at7898	Missing
57026at7898	Missing
57070at7898	Missing
57116at7898	Complete	NODE_290_length_34606_cov_45.006231	11025	15867	-	560.5	327	https://www.orthodb.org/v10?query=57116at7898	sprT-like domain-containing protein Spartan
57183at7898	Complete	NODE_43493_length_7781_cov_38.467587	2472	7376	-	474.6	310	https://www.orthodb.org/v10?query=57183at7898	carbonic anhydrase 12 isoform X1
57189at7898	Complete	NODE_4223_length_19542_cov_43.143496	5773	17015	+	811.8	426	https://www.orthodb.org/v10?query=57189at7898	apoptosis inhibitor 5
57262at7898	Complete	NODE_124898_length_3006_cov_44.421741	970	2430	-	799.2	410	https://www.orthodb.org/v10?query=57262at7898	periodic tryptophan protein 1 homolog
57267at7898	Missing
57269at7898	Complete	NODE_3546_length_20478_cov_43.735954	1596	11188	+	768.4	402	https://www.orthodb.org/v10?query=57269at7898	dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit
57286at7898	Missing
57346at7898	Missing
57382at7898	Fragmented	NODE_44107_length_7714_cov_33.712672	5750	6142	-	246.0	108	https://www.orthodb.org/v10?query=57382at7898	43 kDa receptor-associated protein of the synapse
57438at7898	Complete	NODE_29918_length_9588_cov_35.568448	4412	8309	+	462.9	405
57445at7898	Complete	NODE_44442_length_7679_cov_33.783509	5246	6889	-	909.3	466	https://www.orthodb.org/v10?query=57445at7898	YTH domain-containing family protein 3
57453at7898	Fragmented	NODE_35751_length_8716_cov_74.119879	1182	8262	+	573.0	273	https://www.orthodb.org/v10?query=57453at7898	Tubulin tyrosine ligase-like family, member 1
57468at7898	Complete	NODE_973_length_27545_cov_41.760512	17921	27158	+	471.1	250	https://www.orthodb.org/v10?query=57468at7898	F-box only protein 3
57501at7898	Duplicated	NODE_327_length_33894_cov_39.666696	7538	22638	-	659.4	382	https://www.orthodb.org/v10?query=57501at7898	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 2
57501at7898	Duplicated	NODE_7670_length_16359_cov_39.265867	9990	15987	-	742.8	329	https://www.orthodb.org/v10?query=57501at7898	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 2
57505at7898	Fragmented	NODE_58846_length_6341_cov_42.294617	1854	4568	-	576.3	332	https://www.orthodb.org/v10?query=57505at7898	G patch domain-containing protein 3
57515at7898	Missing
57547at7898	Fragmented	NODE_25402_length_10387_cov_50.169907	7719	10049	+	394.1	273	https://www.orthodb.org/v10?query=57547at7898	mitochondrial ribonuclease P protein 3
57565at7898	Fragmented	NODE_31346_length_9362_cov_43.727842	3116	8649	-	373.5	269	https://www.orthodb.org/v10?query=57565at7898	Mitochondrial ribosomal protein S30
57604at7898	Fragmented	NODE_9676_length_15236_cov_34.933342	5099	12284	+	370.1	226
57608at7898	Complete	NODE_7515_length_16456_cov_4.105459	12002	13300	-	299.8	403
57675at7898	Missing
